I
600 Version. The output of flightgear-sid-star-manager Copyright (c) 2025 by jojo2357 licensed under CC BY 4.0. To view a copy of this license, visit http://creativecommons.org/licenses/by/4.0/.

 46.00693333 -112.65891111 CFHYM
 39.83410000  -84.26990278 CFHZQ
 38.86559722  -77.44307500 CFIAD
 45.75669444 -119.08297500 CFIDJ
 47.53995278 -120.13825278 CFIHP
 37.83842222 -100.51706944 CFIKP
 35.58698056 -120.56319444 CFIVO
 36.78057778 -121.68365000 CFIXK
 58.32060278 -134.61571944 CFJBC
 39.90101944  -84.33004444 CFJBP
 43.32068611  -82.25926389 CFJBZ
 48.83971944 -123.02400556 CFJCC
 42.13506944  -81.40559167 CFJGT
 42.80182778  -82.48040278 CFJHV
 37.47227222 -118.41065833 CFJHZ
 43.00913333  -78.70307778 CFJJB
 64.48225000 -165.62751389 CFJJN
 64.57911944 -165.15465000 CFJJR
 39.46303333 -107.07307778 CFJKT
 39.97307500  -84.19557500 CFJLW
 29.27288333 -103.69562778 CFJMS
 49.00220278 -122.57308889 CFJMZ
 58.31372778 -134.56498333 CFJNA
 58.97354722 -133.15600278 CFJNB
 58.19291667 -134.36385833 CFJNC
 58.32093056 -134.61578333 CFJND
 58.32301389 -134.54012222 CFJNE
 58.46604722 -134.12373611 CFJNF
 58.31933889 -134.61743056 CFJNH
 58.25020833 -134.41787500 CFJNI
 58.28828889 -134.57514444 CFJNJ
 33.90490556 -116.52477222 CFJNL
 29.07577222  -96.05301111 CFJNT
 58.14148333 -134.31390556 CFJNW
 43.97233611 -123.19391944 CFJOA
 44.62608333 -103.59978333 CFJPD
 47.39852500 -120.27726944 CFJPN
 39.97195556  -84.18923611 CFJQG
 56.75592222 -132.87008056 CFJRF
 35.16917778 -118.91053056 CFJRQ
 42.96236111  -78.63706944 CFJRZ
 39.90540278  -84.13271389 CFJSG
 57.83561389 -152.53320556 CFJSH
 33.85641667 -116.40052222 CFJTH
 64.51072500 -165.36190000 CFJVC
 39.90647778  -84.13052222 CFJVN
 32.18882778  -81.04356944 CFJVS
 35.80773611 -102.55013611 CFJWE
 28.02830556  -81.98001667 CFJWH
 56.71663611 -132.82318056 CFJWX
 40.39436111 -106.90429444 CFJYO
 61.20575556 -150.19597222 CFJZF
 33.83120000 -116.43420278 CFJZJ
 58.39595278 -134.64633889 CFKBK
 46.54010833 -120.60691111 CFKCX
 30.17995278  -81.71115000 CFKDC
 39.87478333 -106.75005278 CFKDL
 48.81009722 -123.00850278 CFKFL
 42.14277778  -75.34903333 CFKFM
 29.78302500  -85.23858611 CFKGD
 42.57115833  -79.61789444 CFKHS
  7.53921111  151.82663889 CFKJH
 27.89211389  -81.93457222 CFKJJ
  7.53921389  151.82662778 CFKJK
  7.33683056  151.78573889 CFKJL
 56.77705556 -132.93519444 CFKJM
  7.40910556  151.71581944 CFKJP
  7.57962778  151.89272500 CFKJQ
  7.49770278  151.97198056 CFKJS
  7.48986389  151.80440833 CFKJT
 39.62451944 -107.03655833 CFKJV
 39.58963333 -106.91186944 CFKJW
 39.76690278 -106.86386944 CFKJX
 39.63236944 -107.03597778 CFKJZ
 39.68579167 -106.79876389 CFKKB
 39.83198611 -106.92945556 CFKKC
 39.83267500 -106.93059167 CFKKD
 36.00156667 -115.11246389 CFKKG
 39.29133333 -120.12525000 CFKKH
 58.30405833 -134.55765556 CFKKL
 58.34139444 -134.46489444 CFKKM
 58.33471111 -134.52172778 CFKKN
 39.90115556  -84.32788611 CFKLB
 42.94526667  -82.43776667 CFKMG
 58.69001389 -162.06752500 CFKMW
 28.24306667  -81.30540833 CFKNE
 49.00000000 -120.76775833 CFKNF
 36.45971667 -114.78863889 CFKPW
 56.71605556 -133.00849722 CFKRH
 34.69083333  -99.25956111 CFKRP
 43.44333333 -114.28616944 CFKRW
 45.88401944 -111.34599722 CFKSH
 56.72712778 -133.03695278 CFKSL
 56.86632500 -135.38698611 CFKSW
 46.87111944 -122.47478056 CFKTV
 64.46878056 -165.24021667 CFKTX
 68.06719167 -162.77292222 CFKVB
 68.05963889 -162.76536389 CFKVT
 39.58962778 -106.91186667 CFKWG
 60.42607778 -145.60808889 CFKWM
 39.62452222 -107.03656111 CFKWQ
 48.30816944 -106.48413333 CFKYS
 68.05557222 -162.91971944 CFKZT
 47.36100278 -120.04925556 CFLAW
 38.05760000  -85.75572778 CFLBD
 38.27158889  -85.82684722 CFLBF
 47.30290833 -119.95615278 CFLBG
 34.16157778  -96.84776667 CFLBH
 38.87650278  -77.40735833 CFLBJ
 33.60901111 -112.03961944 CFLBK
 33.82272778 -116.49424167 CFLBM
 48.29106667 -116.56243056 CFLBN
 38.27486944  -85.82703889 CFLBP
 33.92276667 -118.34016111 CFLBQ
 39.12538611  -76.65961944 CFLBT
 26.43910556  -81.82478333 CFLBV
 26.55559167  -81.64598889 CFLBW
 38.30152222  -85.69729167 CFLBX
 38.13968889  -85.78251389 CFLCB
 41.95749444  -87.92788056 CFLCC
 42.26946944 -122.65820278 CFLCD
 29.62986667  -98.50406389 CFLCG
 38.29946944  -85.69582500 CFLCH
 39.32551944  -76.75491389 CFLCJ
 47.32094167 -119.25067500 CFLCK
 41.43101389  -81.66293056 CFLCL
 39.28318333  -76.83028056 CFLCM
 39.20428056  -76.50623056 CFLCN
 26.14623889  -97.70473333 CFLCP
 39.11521944  -76.58538611 CFLCQ
 30.59327222  -84.55676944 CFLCR
 26.14528889  -97.61000278 CFLCS
 40.88901389  -97.54565000 CFLCV
 39.61781111 -107.41571667 CFLCW
 39.63816389 -104.90539167 CFLCX
 39.61782222 -107.41572778 CFLCZ
 39.44515000 -107.42763889 CFLDB
 39.44272500 -107.41044444 CFLDC
 33.18926667 -117.16930278 CFLDD
 37.30332778  -79.96101944 CFLDF
 39.31792778 -107.77067500 CFLDH
 27.83974722  -82.50578611 CFLDJ
 27.83975278  -82.50576389 CFLDK
 40.77344444 -111.96290278 CFLDL
 27.84875278  -82.57967778 CFLDM
 27.84174167  -82.57996111 CFLDN
 27.84174167  -82.57995833 CFLDP
 27.84963056  -82.49295278 CFLDQ
 27.84963056  -82.49294722 CFLDR
 27.85019444  -82.57610833 CFLDS
 27.85185556  -82.57607500 CFLDT
 27.85186111  -82.57609722 CFLDW
 30.12349167  -97.72238611 CFLDZ
 37.25143889 -121.80383889 CFLEZ
 28.98558056  -97.08566111 CFLFN
 39.88148056  -75.21264444 CFLFX
 40.74871111  -73.85835000 CFLGA
 30.29936667  -88.92930000 CFLGH
 29.50773611  -98.37607500 CFLGP
 38.87650278  -77.40733611 CFLGZ
 33.90490833 -116.52475833 CFLHD
 30.12191667  -97.69915556 CFLHH
 37.76946111 -100.70859722 CFLIW
 46.51585556 -117.11157500 CFLJN
 42.52220556  -83.23393889 CFLMM
 40.64638889  -73.75695278 CFLNN
 37.24216944 -121.79715833 CFLOG
 64.53895000 -165.28537222 CFLOO
 33.79752222 -116.36053889 CFLOS
 64.54246389 -165.44456944 CFLOX
 29.48283611  -98.57021111 CFLPH
 35.20145556 -101.81270833 CFLRB
 33.56450833  -86.93031667 CFLRS
 31.87295278 -106.59491111 CFLSG
 46.34253889 -116.73945833 CFLSK
 30.84869444  -88.37641389 CFLSL
 19.72120278 -154.81396667 CFLSP
 42.25783611  -71.70353611 CFLSR
 39.62500278 -107.03645000 CFLST
 44.18405278 -123.25990000 CFLSZ
 41.86677222  -71.27521667 CFLTA
 34.05172222 -101.83158889 CFLTB
 42.03689444  -85.06010278 CFLTH
 35.14011944 -101.73909444 CFLTT
 30.25967778  -97.61392500 CFLTX
 43.32209444 -124.34645278 CFLTZ
 58.82111111 -158.57706389 CFLVL
 39.75593056  -82.65704722 CFLVM
 41.15684167  -73.13170000 CFLVP
 39.76344167  -86.16875556 CFLVR
 38.17984167  -85.80101111 CFLWC
 61.84072778 -165.56706667 CFLWN
 39.14714167  -84.73169167 CFLWT
 33.16279444 -117.37856111 CFLWV
 28.86101944 -100.52172222 CFLXK
 44.99373056  -93.31660556 CFMBB
 35.06064167 -118.16531111 CFMBL
 55.43320278 -131.97491944 CFMBP
 32.10274444 -102.63567222 CFMBW
 41.56199722  -70.35484722 CFMCB
 39.11754167  -94.59770556 CFMCC
 43.10906667  -78.74732500 CFMCD
 43.13289444  -77.32242778 CFMCG
 42.35403611  -83.34231667 CFMCL
 42.13508611  -87.94221389 CFMCT
 44.92895278  -93.46668056 CFMDC
 44.92849444  -93.46670000 CFMDF
 44.74501944  -93.04173889 CFMDG
 44.74503333  -93.04171389 CFMDH
 44.86685278  -93.02397778 CFMDJ
 44.69841944  -93.25304444 CFMDK
 44.69842222  -93.25304722 CFMDL
 39.79323056 -104.83543056 CFMDN
 42.58793333  -71.25963333 CFMDR
 48.17849722 -114.19061944 CFMDW
 38.95688611 -110.21820833 CFMDX
 30.12365000  -97.61038611 CFMFD
 47.56289722 -122.38598611 CFMFT
 30.12365556  -97.61040556 CFMGD
 39.13732500  -84.59016111 CFMGM
 33.76246389 -116.40478889 CFMGR
 39.13730833  -84.59019444 CFMHS
 39.63236667 -107.03598056 CFMJT
 42.87229444  -78.75558056 CFMKH
 30.20404722  -81.74729444 CFMKR
 33.81616667 -109.97682222 CFMKZ
 34.10016111 -117.21939722 CFMLB
 39.62277500 -106.94149167 CFMLC
 36.08723333  -79.93699167 CFMLD
 28.95183889  -96.03384722 CFMLF
 67.94309167 -162.92971667 CFMLX
 42.87581111  -78.74580833 CFMNB
 42.96254444  -78.88326389 CFMPW
 40.34696944  -75.95499444 CFMQQ
 42.92581667  -78.83123056 CFMRJ
 41.03744722 -107.47734722 CFMRT
 55.21783333 -131.77166944 CFMSN
 43.81578056 -102.57307222 CFMVZ
 56.39527778 -161.03973889 CFMWC
 64.52328889 -165.25828056 CFMXT
 60.66373333 -161.84673889 CFMZQ
 34.64948056  -99.25952222 CFMZT
 43.71799444  -82.15072500 CFNBB
 46.31576389  -84.11778611 CFNBP
 42.95416111  -78.64046667 CFNBR
 32.61767500 -117.18048611 CFNDV
 60.46900278 -145.57735000 CFNFR
 60.86266667 -161.66962778 CFNGC
 48.99869167 -112.29090000 CFNGJ
 57.81086667 -152.54825278 CFNJX
 46.11188611  -83.70926389 CFNKB
 55.27371111 -131.69352778 CFNKM
 65.61633056 -168.09221389 CFNMN
 31.04864444  -83.19015556 CFNPG
 33.93539444 -116.55697778 CFNPS
 37.13674722  -94.48358333 CFNPW
 58.87726389 -158.79595278 CFNPX
 65.63026111 -168.10332222 CFNQD
 46.32215833 -117.18028611 CFNQJ
 36.93395833  -88.92371111 CFNQR
 26.70168333  -80.06391667 CFNQX
 64.75610833 -148.09428056 CFNRF
 39.74878056 -104.59221944 CFNRG
 39.74981389 -104.73725278 CFNRJ
 39.33228611 -107.23004722 CFNRK
 39.98133611 -104.77876944 CFNRL
 39.79033611 -104.33756667 CFNRM
 21.28163611 -158.06275000 CFNRN
 39.98068889 -104.74594167 CFNRP
 33.86703056 -116.46715278 CFNRQ
 38.95186944  -75.47650833 CFNRT
 41.51447778  -75.25312778 CFNRV
 39.15361667  -84.73958333 CFNSN
 39.56113333 -119.70349167 CFNWV
 33.65198333  -86.69374722 CFNXP
 30.26678889  -97.64223889 CFNXT
 33.18926667 -117.16929722 CFNXW
 39.19785556  -94.78977778 CFNXZ
 39.40145000  -94.73080833 CFNZV
 44.99095833  -70.65577778 CFNZZ
 64.53451667 -165.56327778 CFODY
 29.00044167  -92.52625278 CFOOD
 64.62335278 -165.34237222 CFOOL
 30.26682222  -97.64228889 CFPBJ
 26.70168333  -80.06391389 CFPBN
 39.13767778  -84.71588889 CFPCP
 29.62980278  -98.50418333 CFPFG
 44.29501389 -120.91381944 CFPGB
 30.25534444  -88.89802222 CFPGH
 35.29529722 -101.69897500 CFPGN
 41.09890556  -96.76015833 CFPGS
 42.39489167  -83.13132222 CFPGV
 41.53423056  -81.77793611 CFPHB
 47.06206111 -119.33639167 CFPHH
 35.37915833  -78.47600556 CFPHR
 42.51964722  -83.02812500 CFPHV
 35.14807222 -101.67703333 CFPJH
 21.27334167 -157.88678611 CFPJK
 40.28734722  -78.32074167 CFPJS
 32.65114167 -117.18472222 CFPJX
 44.03131111 -123.13819444 CFPKB
 46.47536111 -120.43400556 CFPKL
 44.18761111 -123.16436111 CFPKQ
 35.52203056  -99.20116111 CFPLB
 32.10323056  -99.67327778 CFPLC
 41.87224444  -83.52356389 CFPLP
 30.25962778  -97.61395278 CFPLS
 36.40723056  -95.88574722 CFPLW
 44.03461944 -123.11828056 CFPMJ
 42.34977222  -83.16741111 CFPNT
 47.17154167 -119.51732500 CFPPL
 39.64272222 -119.83825000 CFPPM
 42.52411111  -83.23174722 CFPPP
 64.70559167 -147.94258333 CFPPR
 39.96273611 -104.52427222 CFPPS
 39.75030556 -104.71943333 CFPPT
 39.73713333 -104.75121944 CFPPV
 39.74923611 -104.57221667 CFPPW
 39.97984167 -104.62249444 CFPPZ
 39.56230556 -104.52418333 CFPQB
 39.98257778 -104.58048333 CFPQC
 34.96340000 -106.48244444 CFPQK
 35.06851944 -106.53752222 CFPQL
 35.06888889 -106.54258056 CFPQM
 35.06461667 -106.55269167 CFPQN
 26.14623333  -97.70472778 CFPQQ
 26.14529167  -97.60999722 CFPQR
 26.29761667  -97.67471944 CFPQS
 26.20693056  -97.57805833 CFPQT
 34.96341111 -106.47920000 CFPQV
 39.23616667  -94.58411111 CFPQX
 39.32073611  -94.57226389 CFPQZ
 38.15377778  -98.85551111 CFPRH
 63.87239167 -148.96391667 CFPRV
 29.59722222  -98.62408056 CFPRZ
 29.59722222  -98.62408611 CFPSB
 35.23417778 -101.61997500 CFPSL
 59.51380278 -139.66931389 CFPSQ
 43.40776111 -124.41267500 CFPTD
 66.86233611 -162.65141111 CFPTE
 34.94686667 -106.64092222 CFPTJ
 35.01281111 -106.72171667 CFPTK
 34.99676944 -106.67801667 CFPTL
 35.12421944 -106.67694444 CFPTM
 39.88020000  -85.12861667 CFPTN
 38.72487222  -90.21115278 CFPTR
 38.65696111  -90.29156944 CFPTS
 38.65221111  -90.29539167 CFPTT
 38.72012500  -90.21501389 CFPTV
 38.72336667  -90.21237778 CFPTW
 33.58198611  -86.63629444 CFPVF
 34.40569444  -91.58625556 CFPVH
 42.93559722  -87.75142222 CFPWC
 45.96784444  -83.46190000 CFPWF
 43.98317500  -82.20951667 CFPXT
 43.44479722 -114.28217500 CFPXZ
 47.47434722 -120.23995000 CFPZS
 43.00548889  -87.79334444 CFPZT
 43.00778889  -87.78385556 CFQBC
 56.77211944 -132.96607778 CFQBW
 56.77459444 -132.94801944 CFQBZ
 39.26618611 -106.93166944 CFQCR
 66.86810000 -162.81402222 CFQDL
 39.61916389 -106.93635000 CFQDS
 43.00404444  -78.71104444 CFQFT
 61.05830000 -150.01062222 CFQGG
 56.71737500 -133.01168056 CFQGT
 43.28408611  -79.08535278 CFQHD
 60.41312500 -145.35239167 CFQHT
 58.33553889 -134.61616111 CFQLH
 48.89595278 -123.12696111 CFQLS
 56.83163611 -133.20716944 CFQMD
 55.28009167 -131.66588611 CFQPN
 55.27524722 -131.70906667 CFQQG
 34.47396389 -120.02286944 CFQQK
 38.52166389 -106.86438611 CFQQP
 46.73975833 -116.99996389 CFQRH
 38.59052222  -76.80877778 CFQRL
 39.60292778 -106.91826667 CFQTG
 37.56938611 -118.54215556 CFQTR
 49.00214444 -122.82278611 CFQVZ
 42.94569722  -78.91822222 CFRBD
 49.00094167 -115.96761667 CFRBZ
 46.10895833  -83.72545833 CFRCC
 43.27060000  -82.28439167 CFRCN
 62.91227778 -155.95324167 CFRCQ
 49.00045833 -117.86838333 CFRCR
 30.12539167  -97.62846667 CFRDH
 46.58175833 -120.37762778 CFRDK
 40.70526944 -114.55458056 CFRDV
 30.73056944  -86.16108333 CFRDW
 48.70376944 -122.91392222 CFRFB
 33.27180556 -111.53303889 CFRFS
 35.20591111 -101.59928611 CFRGB
 33.90490833 -116.52475278 CFRGD
 41.31270833  -81.91460556 CFRGF
 40.58039722 -112.02256111 CFRGG
 33.76465556 -116.28942222 CFRGN
 36.31991389  -82.58400278 CFRJJ
 40.52244444  -82.84525556 CFRJM
 35.12269444 -101.73299167 CFRJS
 64.98098333 -150.64402500 CFRKB
 35.29648611 -101.69330278 CFRKC
 35.09397778  -97.60140278 CFRKJ
 47.40297778 -111.39136111 CFRKN
 48.38846389 -114.24802222 CFRKS
 44.52716111  -83.22364722 CFRLD
 29.41219722  -98.52101944 CFRLF
 48.71521667 -122.91880000 CFRPS
 39.56101667 -119.70338056 CFRQN
 41.24733056  -76.92649722 CFRQT
 35.20227500 -101.81167500 CFRQX
 21.22450556 -157.94630000 CFRRC
 30.04981111  -95.53310833 CFRRF
 44.18490278 -123.14959722 CFRRP
 59.48823333 -139.61904722 CFRSF
 39.38109722  -94.61688333 CFRTB
 39.98839167  -89.51901389 CFRTH
 47.06686944 -119.33838611 CFRTT
 44.18334722 -123.14878333 CFRVG
 39.64014167 -119.83545833 CFRVW
 39.14823611  -84.73956389 CFRWR
 29.41230833  -98.52096111 CFRWV
 39.88673611 -104.85405000 CFRXR
 39.74167778 -106.62840278 CFRXX
 59.18410278 -158.49303056 CFRXZ
 34.11675278  -85.77613889 CFRZN
 42.58123333  -83.16508611 CFRZZ
 33.68632222 -112.00758611 CFSBQ
 39.14264444  -84.59013056 CFSBS
 32.72473333 -116.99763333 CFSCT
 39.92240000 -104.48256389 CFSDC
 38.86158056  -77.04263056 CFSDN
 35.20679444 -101.60030000 CFSHJ
 40.27914167  -74.81978056 CFSHT
 30.26511111  -97.72611111 CFSHZ
 33.75787778 -117.86194444 CFSJH
 29.95582500  -81.33229167 CFSJN
 29.41219722  -98.52087500 CFSJQ
 33.82184167 -116.50089722 CFSKF
 48.49998333 -124.84423889 CFSKH
 46.69445833 -116.89040000 CFSKL
 43.17735000  -82.33105556 CFSKT
 43.12304444  -79.06512222 CFSKX
 32.61593611 -117.08928889 CFSLZ
 39.33304444 -106.89944444 CFSMF
 31.33323333 -110.85608611 CFSMG
 43.02482778  -82.40705000 CFSMW
 66.84980833 -162.56080278 CFSOL
 38.37798056 -106.80783333 CFSRX
 66.87181389 -162.80929167 CFSSQ
 37.71320556  -97.16279167 CFSTP
 58.32661389 -134.53347778 CFSTT
 30.88944722  -83.19170556 CFSWD
 29.76515000  -85.36830278 CFSWH
 68.07639167 -162.78213611 CFSXT
 56.47638889 -132.59864722 CFSZT
 39.23008889 -106.90510278 CFTBQ
 42.96179444  -78.96653889 CFTBR
 38.47691667 -106.88263889 CFTBT
 54.69556111 -131.62620278 CFTBX
 43.41436389  -82.21215000 CFTCS
 46.88012222 -122.48579444 CFTGH
 66.82633889 -162.39525556 CFTJN
 43.05591389  -87.80551667 CFTJP
 56.99502500 -135.46523333 CFTJQ
 42.96023056  -88.07914444 CFTKB
 37.56393889 -118.51469444 CFTKQ
 39.68250556 -106.84392778 CFTKZ
 42.86566944  -88.06628056 CFTLF
 37.29813333 -118.32805278 CFTLH
 66.82907500 -162.40318889 CFTLN
 56.54501111 -132.51148889 CFTNQ
 66.83200000 -162.38100556 CFTPE
 56.52637500 -132.48677222 CFTQP
 39.00256944  -84.54765556 CFTRB
 39.14688056  -84.62429167 CFTRD
 59.05675000 -160.38798889 CFTRX
 39.82947778 -104.48391389 CFTSP
 33.75790556 -117.86214167 CFTTD
 46.55687500 -117.13738889 CFTTH
 32.38863333 -111.06272500 CFTTR
 47.33364444 -119.21709444 CFTTT
 59.13271944 -158.29303333 CFTTW
 46.40100278 -116.85557500 CFTVF
 42.02135833  -83.40983611 CFTVZ
 46.55011667 -117.12361111 CFTWT
 39.56424722 -119.70329167 CFTWX
 39.64271944 -119.83820556 CFTWZ
 26.20264167  -97.57458889 CFTXH
 39.05727500  -95.60411111 CFTXL
 37.92126389  -97.69902222 CFTXM
 35.29595833 -101.69396667 CFTXN
 40.47765000 -107.19877778 CFTXS
 39.15339444  -84.64083333 CFTXT
 32.93315556  -96.95846667 CFTXW
 41.59167222  -71.28432500 CFTZC
 30.26507222  -97.72616944 CFTZL
 39.21973056  -82.21128333 CFTZM
 41.45281111  -96.03277778 CFTZP
 48.35678611 -114.30521667 CFTZW
 47.48913889 -120.26798333 CFVBB
 39.46677222  -86.60047500 CFVBC
 34.00216667 -118.25705000 CFVBD
 33.92211389 -118.24537222 CFVBF
 40.93432222 -112.06381667 CFVBL
 43.63221667  -97.84274167 CFVBM
 33.91736944 -118.24469167 CFVBP
 47.53729444 -120.14034444 CFVBS
 33.76176667 -118.02647778 CFVBV
 33.78617500 -118.10504722 CFVBW
 37.48642778  -97.22119722 CFVBX
 33.87982222 -118.54711944 CFVCB
 33.82501944 -118.21808056 CFVCC
 41.97530000  -83.44342778 CFVCH
 41.13806389  -95.73415556 CFVCT
 35.23700278 -101.77636944 CFVCX
 39.42913056  -86.67180278 CFVDC
 35.29373611 -101.69794167 CFVDF
 39.91175278 -105.13289722 CFVDG
 44.02998611 -123.30483333 CFVDJ
 47.46653611 -111.48516944 CFVDM
 41.52230278  -81.76462222 CFVDW
 29.43239167  -98.41114167 CFVDZ
 32.26914444  -82.19237500 CFVFC
 46.41901389  -84.61400833 CFVFD
 44.16378056 -122.98549444 CFVFF
 48.17841389 -114.19724167 CFVFH
 34.08836667 -118.03217778 CFVFM
 39.63394722 -119.84992222 CFVFR
 41.01532500  -73.33316111 CFVFS
 33.95706667  -82.98110833 CFVFT
 47.38683889 -120.14266667 CFVFW
 40.10865833  -85.23062500 CFVFZ
 36.81528333  -87.31865833 CFVGF
 55.32002500 -160.52342778 CFVGG
 37.94586389 -119.15973889 CFVGJ
 32.64975556  -97.90500556 CFVGK
 36.42993333  -87.35666944 CFVGN
 42.98620556  -71.52777778 CFVGQ
 46.48361944 -120.65133056 CFVGZ
 32.60527222  -99.68579722 CFVHB
 42.50990278  -83.06011667 CFVHF
 40.74710000  -73.85184722 CFVHL
 44.18398611 -123.25846111 CFVHN
 30.25766667  -97.71362778 CFVHS
 35.23389722 -101.62033056 CFVHT
 44.03462222 -123.11828056 CFVHV
 41.37139444  -82.02131111 CFVJB
 30.67591111  -90.99128611 CFVJG
 35.14596111 -111.66385556 CFVJT
 33.69795278 -118.14311111 CFVKB
 44.18671667 -123.27552778 CFVKD
 44.99334167  -69.09816944 CFVKH
 36.02318056  -75.66291389 CFVKL
 59.13056667 -158.28469444 CFVKN
 31.75715000  -86.33884444 CFVKQ
 35.26552222 -106.64797778 CFVLF
 35.77105556  -78.84152222 CFVLP
 39.63336111 -107.03581667 CFVML
 46.46962500 -120.64392222 CFVMN
 46.51218611 -120.67240278 CFVNF
 40.65302500  -85.89631111 CFVNG
 33.57927222 -117.87341944 CFVNL
 45.54984444 -122.95906111 CFVNT
 36.09718056 -115.15621944 CFVPC
 45.62192500  -88.15133333 CFVPH
 41.79127222  -87.74529722 CFVPL
 34.08179167 -118.03658333 CFVPW
 38.49516111  -91.96338056 CFVQF
 35.23700278 -101.77636944 CFVQG
 35.14770556 -101.67663333 CFVRP
 32.31886944  -93.71385556 CFVRS
 46.48355278 -120.43618333 CFVRW
 40.02472778  -85.38072222 CFVSB
 59.04902222 -160.40739444 CFVSJ
 38.14727778 -122.56051944 CFVSP
 35.23629167 -101.77554444 CFVST
 35.77398611  -77.96098889 CFVSX
 36.03746667  -86.64370833 CFVTB
 36.05304167  -86.65498889 CFVTC
 36.04275556  -86.66189167 CFVTD
 36.03805556  -86.64346667 CFVTF
 36.06802778  -86.75979444 CFVTG
 36.05284167  -86.76213611 CFVTH
 36.05442222  -86.76288889 CFVTJ
 36.02710278  -86.66439722 CFVTK
 36.03231667  -86.65637778 CFVTL
 36.06322222  -86.74145833 CFVTM
 36.11372500  -86.58441389 CFVTN
 36.06924444  -86.75764167 CFVTP
 40.80027500  -73.51692778 CFVTQ
 34.10101111  -84.32016667 CFVTS
 34.01067500  -84.33095278 CFVTT
 33.82914722  -84.27524167 CFVTV
 34.10713611  -84.32015278 CFVTW
 30.44090000  -81.74289444 CFVTX
 66.85095278 -162.65742222 CFVTY
 30.51460278  -81.77301111 CFVTZ
 30.57159722  -81.70363611 CFVVB
 30.49768333  -81.77660000 CFVVC
 30.47258611  -81.60619444 CFVVD
 30.41420556  -81.66386667 CFVVF
 30.55949167  -81.62621667 CFVVH
 30.48764444  -81.59697500 CFVVJ
 35.83831667  -78.91913611 CFVVL
 35.77082778  -78.84051389 CFVVM
 35.91167778  -78.66350556 CFVVN
 35.98757778  -78.73484444 CFVVP
 26.46958333  -80.07968056 CFVVQ
 33.69069167  -84.77808611 CFVVR
 38.05389167  -85.75149167 CFVVS
 33.57800000  -84.77056667 CFVVT
 33.69088056  -84.07628056 CFVVV
 33.77436111  -84.07537778 CFVVW
 33.57808056  -84.08255556 CFVVX
 55.19601944 -162.70889444 CFVWB
 41.45429722  -81.69433333 CFVWF
 36.82681667 -114.05978889 CFVWG
 26.30874167  -97.61393611 CFVWH
 42.84257500  -71.44276944 CFVWJ
 26.30969722  -97.70973889 CFVWK
 42.52220833  -83.23393889 CFVWL
 26.30865556  -97.60570556 CFVWM
 33.80231667 -116.31727222 CFVWN
 38.07880556  -85.63025000 CFVWP
 49.00013333 -107.01581944 CFVWQ
 29.09744167  -95.96098333 CFVWR
 43.10078889  -79.06120556 CFVXC
 27.85186111  -82.57608056 CFVXK
 27.85019167  -82.57611111 CFVXL
 27.84963333  -82.49295278 CFVXM
 27.84875556  -82.57967500 CFVXN
 33.95614444 -117.46315000 CFVXQ
 27.84173889  -82.57995833 CFVXR
 27.83975278  -82.50578611 CFVXS
 34.40714167 -119.82256111 CFVXW
 56.50050278 -132.33226667 CFWAS
 43.47407222  -82.18203889 CFWBG
 56.42525278 -132.30398056 CFWBN
 56.39629722 -132.35474722 CFWBV
 56.78202778 -132.80514722 CFWCN
 57.00925000 -135.35323889 CFWCT
 56.45384444 -132.43217778 CFWCV
 33.98681944 -116.18376111 CFWDB
 61.04803611 -149.99025000 CFWDD
 56.28713056 -132.24546667 CFWDF
 33.92841944 -116.38595000 CFWDS
 57.68352222 -152.37892778 CFWDX
 56.36905000 -132.49620833 CFWFG
 56.47604444 -132.45938889 CFWGH
 68.05499444 -162.93743333 CFWGV
 56.53629444 -132.32984722 CFWHJ
 31.33305556 -110.87989722 CFWHS
 56.51553611 -132.31798056 CFWIO
 55.15609167 -131.73043333 CFWJV
 57.00887222 -135.35605000 CFWKL
 39.82984722 -106.92862500 CFWKM
 34.01035833 -116.46505833 CFWMC
 34.03748889 -116.44798889 CFWMD
 35.19491667  -83.87221389 CFWML
 33.89964167 -116.24814444 CFWMN
 57.08108056 -135.53006389 CFWNB
 34.08236667 -117.51743611 CFWND
 33.97228056 -116.44780000 CFWNF
 33.96843333 -116.41591667 CFWNM
 33.96700833 -116.42510278 CFWNT
 57.02200833 -135.46607500 CFWOP
 51.91865000 -176.73149167 CFWQH
 57.01178611 -135.37919444 CFWQW
 33.96166389 -118.65632778 CFWRB
 33.95963611 -118.66044444 CFWRK
 39.63117778  -86.32832500 CFWRL
